0.269743,0.899105,2.67719;0.442878,0.841063,-0.0966126;0.523146,0.701349,-0.123615;0.410055,0.578744,-0.135381;0.276557,0.491315,-0.150275;0.607615,0.524804,-0.0718663;0.752156,0.371116,-0.109572;0.838379,0.278368,-0.140733;0.904664,0.193251,-0.16564;0.448082,0.484828,-0.0738427;0.52287,0.302234,-0.103679;0.568756,0.185924,-0.145393;0.602643,0.0955953,-0.170229;0.296713,0.504138,-0.0860733;0.261497,0.32348,-0.174093;0.247862,0.200149,-0.266226;0.232109,0.0993378,-0.322617;0.167204,0.5631,-0.100146;0.218802,0.499962,-0.213179;0.255567,0.566482,-0.253243;0.265711,0.633047,-0.267193;
0.323668,0.931708,2.06156;0.143522,0.734923,0.192108;0.182249,0.581459,0.221178;0.34895,0.483169,0.198343;0.531127,0.427222,0.186066;0.141661,0.500249,0.0578616;0.23016,0.289701,-0.0190048;0.295061,0.172069,-0.071696;0.36476,0.0829454,-0.106005;0.316043,0.520569,-0.0813273;0.416323,0.286846,-0.19488;0.511838,0.144506,-0.274379;0.596909,0.0475247,-0.328238;0.516687,0.56147,-0.191471;0.732562,0.35079,-0.234813;0.752054,0.399616,-0.148609;0.717147,0.466854,-0.0718101;0.738856,0.620937,-0.292306;0.896142,0.463742,-0.265923;0.894177,0.491193,-0.154708;0.853664,0.54045,-0.0599633;
0.240639,0.149548,1.28382;0.515079,0.182302,-0.114127;0.685666,0.312016,-0.157361;0.771576,0.433317,-0.178978;0.856195,0.528595,-0.190803;0.48788,0.479857,-0.110053;0.563124,0.663438,-0.170764;0.616225,0.784004,-0.216634;0.665514,0.876967,-0.242118;0.354352,0.495885,-0.0867328;0.431086,0.675414,-0.143527;0.49846,0.803672,-0.191717;0.558481,0.908209,-0.220561;0.26403,0.495687,-0.072366;0.31598,0.659452,-0.132153;0.376051,0.775459,-0.173833;0.429289,0.86737,-0.19111;0.218795,0.485814,-0.065831;0.265978,0.630649,-0.119317;0.31839,0.727028,-0.141435;0.367958,0.801223,-0.145599;
0.614499,0.884966,6.59965;0.77258,0.78449,-0.0853406;0.838168,0.656082,-0.162508;0.848293,0.559107,-0.25179;0.818369,0.492961,-0.337729;0.595408,0.449866,-0.144493;0.580032,0.274235,-0.268097;0.571669,0.162553,-0.347366;0.566517,0.0682548,-0.403439;0.415235,0.476774,-0.188716;0.491462,0.385655,-0.369364;0.640883,0.462958,-0.421799;0.728793,0.547235,-0.425285;0.272825,0.537779,-0.239596;0.424915,0.485638,-0.412601;0.573591,0.573008,-0.395776;0.638736,0.653776,-0.348041;0.162759,0.623517,-0.300352;0.326847,0.595534,-0.429025;0.496206,0.652478,-0.418411;0.59481,0.710799,-0.381253;
0.386992,0.150031,2.25186;0.60537,0.208132,-0.465098;0.683568,0.35194,-0.61228;0.730429,0.496656,-0.652029;0.779639,0.628119,-0.672015;0.349722,0.44931,-0.458868;0.53698,0.643299,-0.607269;0.685044,0.787152,-0.729257;0.790801,0.904009,-0.804511;0.318676,0.464554,-0.233423;0.497198,0.643361,-0.3528;0.67351,0.794083,-0.448433;0.817863,0.907074,-0.50713;0.344679,0.473872,-0.0357868;0.510065,0.634542,-0.159715;0.683119,0.761093,-0.247461;0.807319,0.866026,-0.286954;0.392473,0.482456,0.130055;0.539698,0.614601,0.0141463;0.674307,0.711032,-0.0449348;0.764241,0.795015,-0.0660869;
0.656236,0.902469,4.80439;0.435949,0.872095,-0.05969;0.25208,0.786859,-0.102776;0.118221,0.691291,-0.154311;0.108068,0.579305,-0.194394;0.467968,0.548326,0.030262;0.34404,0.440395,-0.0775566;0.221013,0.462297,-0.173765;0.158279,0.51507,-0.216674;0.556922,0.49791,0.0178371;0.526182,0.298692,-0.0207929;0.504346,0.172308,-0.0396625;0.505665,0.0700262,-0.0447135;0.645952,0.483779,-0.0221775;0.622518,0.295763,-0.0534967;0.604974,0.172144,-0.0511972;0.599041,0.0740428,-0.037987;0.734782,0.498612,-0.0752946;0.727083,0.34494,-0.0921902;0.714972,0.247032,-0.0749605;0.712218,0.166891,-0.0511745;
0.856455,0.303906,-2.96871;0.765401,0.433591,-0.130407;0.571195,0.575674,-0.210175;0.452776,0.685462,-0.278304;0.368622,0.767529,-0.323554;0.111613,0.423737,-0.0886924;0.18063,0.523897,-0.238532;0.401988,0.506834,-0.335808;0.517428,0.47174,-0.386193;0.121435,0.305808,-0.091975;0.242129,0.421599,-0.232573;0.481966,0.416656,-0.271412;0.550834,0.38163,-0.273845;0.215581,0.196261,-0.120835;0.330506,0.295534,-0.254564;0.531313,0.3166,-0.221735;0.561448,0.290365,-0.172254;0.342489,0.0978931,-0.163866;0.385355,0.171204,-0.236881;0.520327,0.214228,-0.199382;0.550647,0.205898,-0.151939;
0.363108,0.811688,1.35364;0.590867,0.805455,-0.177611;0.779537,0.710028,-0.27604;0.781996,0.608741,-0.359434;0.658868,0.531289,-0.443102;0.76774,0.492331,-0.195747;0.822391,0.297445,-0.322496;0.849559,0.175908,-0.4037;0.857848,0.0751434,-0.454582;0.574837,0.486974,-0.178686;0.622713,0.366056,-0.376527;0.617689,0.423211,-0.455166;0.602408,0.492715,-0.463298;0.383381,0.510027,-0.173179;0.428024,0.434319,-0.386953;0.453921,0.565554,-0.386185;0.463246,0.674553,-0.32487;0.205802,0.554429,-0.178039;0.246476,0.510157,-0.357746;0.316864,0.616254,-0.349949;0.365179,0.706406,-0.293391;
0.43639,0.837716,6.21654;0.650741,0.78159,-0.065327;0.790508,0.629865,-0.0837471;0.683067,0.51741,-0.104732;0.48853,0.50507,-0.131541;0.613772,0.481338,-0.0424141;0.61992,0.318479,-0.104914;0.626373,0.202719,-0.149752;0.617342,0.11359,-0.184744;0.458329,0.505701,-0.0624932;0.48598,0.40535,-0.193775;0.545804,0.499199,-0.24303;0.561526,0.586304,-0.238799;0.31933,0.55365,-0.0850814;0.354014,0.486621,-0.237631;0.434054,0.591792,-0.230242;0.452806,0.672579,-0.179457;0.173822,0.617892,-0.109096;0.236769,0.554178,-0.225673;0.328808,0.636242,-0.197714;0.356865,0.708942,-0.144813;
0.418372,0.0239397,-2.45156;0.648836,0.122681,-0.0763621;0.821844,0.260213,-0.138362;0.898305,0.429628,-0.184832;0.918612,0.579868,-0.224654;0.581815,0.365113,-0.182116;0.707301,0.614468,-0.254316;0.785151,0.725214,-0.278773;0.833749,0.795022,-0.290866;0.410385,0.407312,-0.181347;0.511054,0.678691,-0.261345;0.592647,0.817639,-0.290676;0.662636,0.909952,-0.309846;0.273403,0.415394,-0.181743;0.310703,0.680173,-0.266092;0.353189,0.826673,-0.301345;0.396835,0.930946,-0.319451;0.171302,0.394804,-0.181844;0.11829,0.580946,-0.257035;0.0950492,0.69672,-0.289916;0.0839599,0.793116,-0.307048;
0.839746,0.199577,-5.33426;0.912807,0.417322,-0.054126;0.779831,0.613937,-0.0758992;0.553909,0.748635,-0.0808387;0.419672,0.845769,-0.0719609;0.426725,0.566715,-0.103951;0.195154,0.77195,-0.140696;0.211315,0.866577,-0.15649;0.254847,0.912164,-0.158129;0.261711,0.477172,-0.0899965;0.0542199,0.690176,-0.0930026;0.0990169,0.778805,-0.0770817;0.171458,0.810393,-0.0693501;0.177938,0.39464,-0.0760118;-0.0288669,0.577235,-0.0676379;-0.00123798,0.660153,-0.0202887;0.0615364,0.689383,0.00698411;0.150379,0.320891,-0.0678611;-0.029748,0.450148,-0.0574696;-0.0238627,0.521141,-0.0118407;0.0263728,0.547407,0.0237529;
0.476194,0.887928,1.83278;0.651714,0.828487,-0.0904126;0.723112,0.706399,-0.12577;0.655936,0.608709,-0.159103;0.528041,0.566877,-0.187887;0.653365,0.528576,-0.0732132;0.748534,0.383744,-0.137669;0.796346,0.286141,-0.184556;0.826377,0.207469,-0.213309;0.498062,0.518346,-0.0775259;0.425751,0.344139,-0.156314;0.388381,0.229074,-0.212634;0.349198,0.140236,-0.241927;0.359251,0.550527,-0.0881773;0.340342,0.449191,-0.19967;0.440705,0.507638,-0.21861;0.493388,0.576047,-0.195773;0.237806,0.606999,-0.104551;0.245546,0.51351,-0.183932;0.331929,0.545745,-0.169353;0.389134,0.598456,-0.134617;
0.442632,0.946926,3.44298;0.698256,0.904486,-0.19621;0.858142,0.760268,-0.276028;0.718536,0.64608,-0.340129;0.525202,0.571816,-0.396354;0.764289,0.519386,-0.146871;0.851224,0.33284,-0.265915;0.875481,0.218158,-0.332539;0.882932,0.120821,-0.365899;0.535165,0.515362,-0.138113;0.48943,0.307052,-0.291182;0.428093,0.175905,-0.377793;0.365666,0.0670926,-0.403326;0.333416,0.565721,-0.146982;0.337831,0.461237,-0.39779;0.394858,0.594689,-0.437725;0.426007,0.698391,-0.381775;0.148165,0.650569,-0.164723;0.190156,0.621311,-0.393357;0.277791,0.735459,-0.407174;0.336117,0.822112,-0.350959;
0.691052,0.938618,2.46876;0.83406,0.762902,0.154063;0.798388,0.618739,0.177732;0.641875,0.518591,0.159698;0.479994,0.484178,0.13629;0.812426,0.528239,0.0172448;0.796471,0.337116,-0.0696869;0.843317,0.217416,-0.115801;0.910949,0.133592,-0.131653;0.652118,0.522569,-0.0813691;0.463384,0.304039,-0.199067;0.393234,0.160135,-0.263107;0.367321,0.0636286,-0.290415;0.470335,0.551325,-0.151705;0.210004,0.467014,-0.180343;0.211954,0.51853,-0.114923;0.26438,0.562702,-0.0493472;0.287359,0.610146,-0.213399;0.0762011,0.562883,-0.171303;0.105339,0.61694,-0.0731029;0.167614,0.658204,0.0131141;
-0.117446,0.319417,-1.389;0.134697,0.240748,-0.279882;0.416082,0.292728,-0.386511;0.656134,0.39072,-0.425712;0.859227,0.477791,-0.444721;0.400718,0.523552,-0.35802;0.818142,0.601375,-0.451222;1.07985,0.608591,-0.497453;1.24717,0.596867,-0.519099;0.318408,0.591247,-0.2267;0.74734,0.641138,-0.298265;1.00675,0.634551,-0.316215;1.18505,0.609096,-0.328603;0.291042,0.615065,-0.108196;0.695975,0.651139,-0.186656;0.92943,0.638647,-0.199896;1.10162,0.621772,-0.202687;0.309433,0.610277,-0.00780326;0.637511,0.640535,-0.0967688;0.837152,0.637173,-0.12696;0.983411,0.629039,-0.134479;
0.404222,0.866885,1.79251;0.643115,0.791689,-0.116627;0.721912,0.642373,-0.148033;0.630546,0.515663,-0.176871;0.484243,0.457043,-0.197908;0.704079,0.476266,-0.0609212;0.824211,0.319153,-0.129444;0.873169,0.223695,-0.17353;0.895492,0.145366,-0.199609;0.514616,0.466007,-0.0658112;0.470337,0.269082,-0.157303;0.441238,0.152855,-0.211996;0.402866,0.06204,-0.231883;0.337802,0.503196,-0.0833021;0.301659,0.401596,-0.238409;0.37497,0.497211,-0.258115;0.406493,0.57714,-0.218016;0.179135,0.564488,-0.107755;0.190924,0.49203,-0.230949;0.265093,0.557944,-0.218024;0.30014,0.621161,-0.172041;
0.402284,0.897099,2.01309;0.644055,0.824311,-0.121076;0.772013,0.68769,-0.162019;0.691066,0.591098,-0.20726;0.499024,0.552681,-0.248519;0.738456,0.482421,-0.0334977;0.751576,0.331982,-0.114489;0.743223,0.23791,-0.177646;0.736161,0.150651,-0.222123;0.551362,0.466091,-0.0543279;0.573338,0.295737,-0.159306;0.584017,0.185475,-0.229805;0.588481,0.0898504,-0.263057;0.371358,0.500593,-0.0942629;0.350251,0.389927,-0.282611;0.387195,0.52494,-0.309956;0.412874,0.624383,-0.267301;0.198217,0.57158,-0.142363;0.207105,0.499227,-0.298449;0.268853,0.588883,-0.296104;0.307608,0.663156,-0.254035;
0.413921,0.922148,1.82326;0.595532,0.839615,-0.125154;0.634636,0.690172,-0.164311;0.435124,0.581346,-0.186852;0.245851,0.535708,-0.210231;0.675301,0.527826,-0.0927144;0.778414,0.370547,-0.155314;0.830074,0.277387,-0.211711;0.85637,0.20112,-0.254358;0.48196,0.506183,-0.0905831;0.496206,0.319317,-0.140135;0.48701,0.205893,-0.194327;0.479416,0.117534,-0.229479;0.316574,0.531709,-0.101991;0.262858,0.357534,-0.181283;0.234335,0.248692,-0.25542;0.217151,0.161105,-0.302223;0.170489,0.594522,-0.121045;0.137885,0.507209,-0.209998;0.164302,0.507037,-0.231879;0.198355,0.521981,-0.236137;
0.731164,0.700552,1.21772;0.622968,0.818254,-0.189938;0.434005,0.822286,-0.302556;0.318471,0.738093,-0.37461;0.281042,0.628918,-0.445696;0.546373,0.716838,-0.377855;0.327374,0.648219,-0.488058;0.262393,0.59112,-0.538199;0.248189,0.551914,-0.56783;0.624518,0.603576,-0.338128;0.388157,0.483792,-0.425761;0.296972,0.402111,-0.466862;0.246776,0.346892,-0.506642;0.699405,0.521334,-0.301214;0.541386,0.360569,-0.413219;0.460054,0.24344,-0.481734;0.404872,0.15398,-0.53221;0.762448,0.482847,-0.267912;0.766863,0.346635,-0.381427;0.780471,0.254035,-0.432395;0.79541,0.184808,-0.468632;
0.397586,0.933,2.7668;0.219255,0.798349,0.0297339;0.199475,0.635233,-0.0220948;0.320588,0.515689,-0.0819382;0.477178,0.446832,-0.143943;0.18835,0.557815,-0.213461;0.193182,0.330032,-0.333968;0.188031,0.193507,-0.400745;0.187049,0.0907934,-0.437425;0.37938,0.584116,-0.270358;0.558056,0.327742,-0.364484;0.686893,0.192553,-0.381107;0.784463,0.0930159,-0.387985;0.57139,0.625004,-0.308065;0.724356,0.421394,-0.361774;0.690223,0.474903,-0.274559;0.643279,0.542221,-0.19955;0.748438,0.67524,-0.344611;0.843577,0.51193,-0.351692;0.801666,0.556479,-0.251454;0.763415,0.613006,-0.165163;
0.426946,0.928194,2.23226;0.649627,0.827576,-0.131804;0.703136,0.642072,-0.153129;0.502462,0.508534,-0.168041;0.293312,0.440617,-0.176376;0.712095,0.494112,-0.00746053;0.816627,0.331763,-0.067365;0.865092,0.230282,-0.113819;0.891472,0.13879,-0.142757;0.507447,0.486622,-0.00834745;0.451916,0.279708,-0.0944404;0.414055,0.15346,-0.156195;0.361887,0.0494274,-0.17783;0.325986,0.538061,-0.0284992;0.314155,0.447465,-0.224222;0.420251,0.569264,-0.263559;0.446385,0.652484,-0.221123;0.157731,0.617793,-0.0524039;0.187842,0.516026,-0.221164;0.293004,0.608708,-0.212569;0.340971,0.68982,-0.159823;
0.392832,0.913308,2.23843;0.617518,0.838903,-0.158743;0.718765,0.698472,-0.210718;0.56619,0.581077,-0.2611;0.373554,0.497371,-0.298374;0.781447,0.498229,-0.0417164;0.808706,0.322665,-0.142747;0.800418,0.213719,-0.212464;0.775748,0.121891,-0.252415;0.589973,0.484953,-0.0492106;0.631758,0.292023,-0.168925;0.64317,0.170193,-0.247201;0.642713,0.0674699,-0.275511;0.404366,0.520814,-0.0829837;0.371532,0.414485,-0.294686;0.419731,0.533718,-0.337448;0.459006,0.616295,-0.293627;0.22942,0.587796,-0.127574;0.232624,0.510086,-0.300699;0.308511,0.591836,-0.305336;0.3802,0.657819,-0.260598;
0.742732,0.680186,5.90277;0.728282,0.567522,-0.219553;0.644055,0.482107,-0.331769;0.552814,0.443169,-0.40887;0.470855,0.409584,-0.487791;0.430406,0.470666,-0.269298;0.255263,0.501419,-0.398436;0.160782,0.574242,-0.502339;0.0942322,0.657633,-0.571704;0.396336,0.587634,-0.205334;0.23887,0.623807,-0.335833;0.156995,0.690763,-0.448399;0.108234,0.763735,-0.524377;0.394179,0.684582,-0.155834;0.251187,0.726264,-0.272672;0.174494,0.781632,-0.368077;0.134442,0.840455,-0.427422;0.421291,0.764029,-0.120585;0.331115,0.812559,-0.224188;0.278931,0.869652,-0.293572;0.246949,0.921244,-0.337246;
0.530606,0.906414,2.18542;0.768722,0.816023,-0.147572;0.827616,0.666289,-0.201942;0.693704,0.548352,-0.253233;0.499382,0.498873,-0.298612;0.716935,0.47348,-0.11193;0.801593,0.303316,-0.217366;0.853644,0.199661,-0.287855;0.891447,0.111091,-0.326336;0.499502,0.474284,-0.1187;0.368628,0.282227,-0.24176;0.273667,0.158758,-0.321935;0.190736,0.0627631,-0.355853;0.32319,0.526375,-0.139191;0.276688,0.454037,-0.338422;0.428403,0.550932,-0.376362;0.521721,0.63231,-0.333686;0.178652,0.607828,-0.167354;0.14548,0.5182,-0.316597;0.287531,0.572549,-0.297558;0.404499,0.638314,-0.237716;
0.8888,0.306275,-1.39202;0.779932,0.454351,-0.117992;0.644228,0.602936,-0.231233;0.583472,0.734813,-0.345989;0.560105,0.842927,-0.452766;0.225513,0.425485,-0.121091;0.0681116,0.489179,-0.268203;0.205466,0.554231,-0.35209;0.31702,0.5841,-0.390442;0.260135,0.305238,-0.133961;0.159431,0.397626,-0.279949;0.369965,0.480645,-0.320422;0.47131,0.488927,-0.32085;0.346437,0.194598,-0.167715;0.270677,0.267302,-0.302826;0.469805,0.357926,-0.286108;0.547615,0.368722,-0.248;0.469464,0.0887927,-0.212207;0.388855,0.143273,-0.29375;0.517768,0.232286,-0.263684;0.580767,0.259766,-0.222978;
0.413414,0.944551,2.55866;0.639611,0.878881,-0.147606;0.746151,0.754921,-0.214972;0.602278,0.65368,-0.278602;0.445679,0.570844,-0.336543;0.758044,0.530042,-0.104666;0.803864,0.368248,-0.219144;0.822396,0.2605,-0.29825;0.827163,0.164731,-0.34428;0.570815,0.515922,-0.117147;0.629163,0.324205,-0.238656;0.661856,0.203857,-0.310633;0.681404,0.0959136,-0.338398;0.383181,0.553463,-0.147661;0.379319,0.44224,-0.343188;0.417873,0.568719,-0.359118;0.438986,0.657441,-0.306962;0.198925,0.628087,-0.187347;0.222234,0.541794,-0.347142;0.290626,0.632808,-0.326465;0.327937,0.705689,-0.266146;
0.467676,0.903692,2.90885;0.666291,0.818342,-0.183455;0.666915,0.674546,-0.24946;0.459865,0.562283,-0.30639;0.266386,0.479492,-0.349868;0.713997,0.481156,-0.0966512;0.786627,0.305171,-0.207388;0.818481,0.197427,-0.279723;0.830983,0.103598,-0.326227;0.485566,0.484078,-0.0931492;0.394818,0.289446,-0.234243;0.319937,0.170482,-0.322483;0.251259,0.0712807,-0.357694;0.298594,0.542048,-0.110989;0.222529,0.425558,-0.34866;0.307025,0.528047,-0.394061;0.357725,0.605961,-0.350036;0.165917,0.630488,-0.13901;0.15625,0.568273,-0.362732;0.256006,0.645347,-0.386777;0.327417,0.706565,-0.344907;
0.372269,0.898889,1.23028;0.194686,0.818259,-0.0672747;0.0846572,0.683256,-0.105717;0.11145,0.555817,-0.144316;0.254008,0.506866,-0.184128;0.234307,0.498671,-0.0676659;0.168486,0.335783,-0.132198;0.134662,0.229702,-0.183983;0.12441,0.140871,-0.22629;0.381027,0.480204,-0.0984522;0.359948,0.288909,-0.158189;0.346842,0.161196,-0.218832;0.339153,0.0582671,-0.261945;0.524567,0.504666,-0.138391;0.573064,0.326957,-0.218325;0.597585,0.206758,-0.290307;0.612738,0.109229,-0.33829;0.657799,0.567294,-0.18309;0.787163,0.456245,-0.266617;0.86905,0.366235,-0.31626;0.936387,0.283608,-0.348159;
0.580496,0.917825,1.87826;0.728848,0.838891,-0.102336;0.792661,0.712014,-0.156767;0.699602,0.609855,-0.199748;0.578338,0.563637,-0.243083;0.747834,0.518922,-0.133119;0.839453,0.358055,-0.218953;0.885969,0.247165,-0.287441;0.919353,0.152768,-0.336852;0.592107,0.498683,-0.142683;0.592604,0.3068,-0.210863;0.594673,0.177667,-0.267746;0.594278,0.0707269,-0.305976;0.45718,0.534309,-0.161406;0.399985,0.363067,-0.236602;0.372549,0.248181,-0.297089;0.352549,0.151057,-0.335853;0.345012,0.616517,-0.187217;0.225765,0.523191,-0.269065;0.143335,0.460243,-0.306686;0.0715657,0.401938,-0.325627;
0.508897,0.633192,-1.35342;0.40872,0.460344,-0.122603;0.400761,0.270987,-0.249565;0.362665,0.126775,-0.372218;0.320621,-0.00146913,-0.504428;0.577528,0.343872,-0.297759;0.586627,0.261524,-0.480266;0.565789,0.188229,-0.604603;0.557203,0.115624,-0.680768;0.690632,0.505971,-0.330427;0.719796,0.463459,-0.479271;0.693728,0.449497,-0.547855;0.71855,0.441935,-0.600825;0.752966,0.665109,-0.369091;0.796106,0.655841,-0.525456;0.757617,0.671454,-0.542961;0.7775,0.671804,-0.547721;0.781331,0.810785,-0.414915;0.842505,0.810247,-0.520452;0.824815,0.836967,-0.508939;0.845865,0.851502,-0.499279;
0.637449,0.910785,2.55152;0.798044,0.827624,-0.180486;0.786585,0.700482,-0.257793;0.543671,0.624823,-0.327496;0.323366,0.575082,-0.385441;0.711284,0.487633,-0.113554;0.660661,0.309214,-0.232423;0.610689,0.203118,-0.310556;0.546791,0.111013,-0.360697;0.529114,0.495044,-0.111547;0.492076,0.29649,-0.242299;0.438578,0.183464,-0.317967;0.372452,0.0864367,-0.351071;0.374387,0.551455,-0.132042;0.271328,0.413776,-0.343915;0.339092,0.513364,-0.37333;0.389447,0.593062,-0.330741;0.251049,0.640497,-0.164591;0.194216,0.574924,-0.354117;0.280449,0.643693,-0.363764;0.34662,0.701486,-0.323398;
0.313439,0.967952,2.12388;0.486628,0.910494,-0.102711;0.641151,0.831105,-0.170089;0.785437,0.802152,-0.240109;0.909586,0.812167,-0.310637;0.470247,0.534806,-0.0932511;0.522675,0.361265,-0.167429;0.543922,0.25328,-0.224;0.555056,0.155216,-0.260776;0.331597,0.519616,-0.0973559;0.291543,0.316424,-0.175165;0.266504,0.187951,-0.228095;0.242186,0.0837675,-0.257484;0.211535,0.561174,-0.111411;0.16829,0.426461,-0.21085;0.228424,0.511841,-0.235383;0.273496,0.596209,-0.22108;0.107896,0.637258,-0.134053;0.0618502,0.521219,-0.200088;0.109349,0.55829,-0.193314;0.158144,0.610721,-0.168661;
0.756519,0.869583,-6.68987;0.757331,0.748075,0.0309405;0.683917,0.609906,0.000371556;0.646685,0.512613,-0.0596283;0.61842,0.438338,-0.113902;0.226919,0.560801,-0.00776877;0.151645,0.395187,-0.0968597;0.0749667,0.30037,-0.155569;-0.00497955,0.238626,-0.195374;0.240157,0.563344,-0.0874329;0.552843,0.365831,-0.235804;0.760623,0.441393,-0.256233;0.824647,0.541823,-0.234952;0.327856,0.565547,-0.169111;0.667687,0.382982,-0.30263;0.826806,0.472848,-0.253573;0.860856,0.571909,-0.187169;0.461502,0.569435,-0.250039;0.702398,0.432188,-0.322082;0.806869,0.507443,-0.272108;0.812698,0.589449,-0.217735;
0.526262,0.912689,1.22185;0.647877,0.845415,-0.066939;0.752128,0.742587,-0.127464;0.843481,0.667623,-0.186061;0.929576,0.611517,-0.239937;0.615967,0.528237,-0.0927882;0.742761,0.438916,-0.208084;0.839626,0.489774,-0.299087;0.893881,0.557155,-0.343737;0.524966,0.494382,-0.114167;0.594804,0.306329,-0.187805;0.654456,0.182164,-0.244724;0.691958,0.076621,-0.281684;0.418029,0.513892,-0.148874;0.388496,0.336212,-0.227312;0.385083,0.208091,-0.292037;0.386368,0.0967154,-0.329047;0.318975,0.583769,-0.186593;0.205523,0.461729,-0.240967;0.139644,0.377106,-0.26079;0.0917551,0.299303,-0.27151;
0.83159,0.924772,7.56745;0.766042,0.830014,-0.0113401;0.702355,0.684466,-0.0824981;0.708229,0.55919,-0.176349;0.714153,0.466176,-0.265373;0.431175,0.637049,-0.101851;0.267746,0.446851,-0.227521;0.128297,0.335246,-0.297645;0.00560418,0.264894,-0.342326;0.405433,0.634148,-0.169246;0.70088,0.394111,-0.335461;0.836869,0.452391,-0.3567;0.823796,0.544411,-0.340753;0.461951,0.630124,-0.239927;0.785996,0.417322,-0.370321;0.889604,0.499546,-0.316006;0.849787,0.586783,-0.256372;0.564127,0.624481,-0.315827;0.833378,0.475228,-0.37747;0.915985,0.548727,-0.325003;0.877945,0.626135,-0.274129;
0.741312,0.902298,-1.72409;0.492341,0.822374,0.0920973;0.334171,0.727696,0.06383;0.1935,0.662826,0.00274147;0.0785515,0.606832,-0.0660985;0.502265,0.476244,0.0242701;0.469548,0.296664,-0.0665628;0.457673,0.16353,-0.128151;0.462054,0.0470769,-0.17027;0.541245,0.50244,-0.0769123;0.164868,0.49321,-0.180436;0.165349,0.611025,-0.189162;0.257023,0.666991,-0.176477;0.536141,0.572642,-0.175554;0.172887,0.613218,-0.266907;0.22236,0.727676,-0.216171;0.329013,0.75425,-0.16212;0.521972,0.654488,-0.267682;0.227355,0.708167,-0.335633;0.270154,0.79264,-0.301602;0.367726,0.801457,-0.257443;
